system:index,EVI,NDVI,.geo
20180702T185919_20180702T185915_T21XVK_9132_0,30.427350427350426,-0.101078935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_9305_0,-2.130368681109844,-0.08086273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180702T185919_20180702T185915_T21XVK_9877_0,0.07282632866355349,0.05949137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T181949_20190913T181944_T20XNR_1279_0,-0.17135579483616994,-0.02701716,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T181949_20190913T181944_T20XNR_1535_0,-0.07365185090303573,-0.008430467,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T181949_20190913T181944_T20XNR_2398_0,-0.16024759284731777,-0.017698443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T181949_20190913T181944_T20XNR_5152_0,0.11666436559436696,0.042137634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T181949_20190913T181944_T20XNR_5226_0,-0.02054877311736976,-0.0023802856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T181949_20190913T181944_T20XNR_6944_0,0.03590425531914894,0.009230769,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T181949_20190913T181944_T20XNR_7567_0,0.6855995410212278,-0.082008466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T181949_20190913T181944_T20XNR_7840_0,0.025232135647961243,0.0034568585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T181949_20190913T181944_T20XNR_7979_0,-0.5846708155912218,-0.25158563,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190913T181949_20190913T181944_T20XNR_8641_0,-0.09147653895824365,-0.012146328,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_141_0,0.07214581048012826,0.072983354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_269_0,-39.38247011952191,-0.1904074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_292_0,0.04979552561943709,0.04228805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_538_0,0.0672272790278612,0.06600136,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_1001_0,-326.8181818181818,-0.101082526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_1612_0,0.06005221932114883,0.05897436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_1755_0,0.0649919672849423,0.06475867,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_1890_0,0.14295439074200136,0.15681393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_3016_0,-12.327044025157232,-0.072520964,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_3117_0,0.012285012285012284,0.010859994,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_3235_0,-0.9639564124056998,-0.122297056,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_3249_0,0.04013393266672782,0.04136138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_4003_0,2.7898264984227126,-0.13972549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_4259_0,2.071611253196931,-0.11358173,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_4278_0,7.8861788617886175,-0.13376674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_4921_0,4.702501690331305,-0.092529766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_5661_0,-1.0731707317073171,-0.09480901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_6240_0,0.10167934925216478,0.07785033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_6661_0,0.0617315313484402,0.060583394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_7025_0,5.787769784172662,-0.1698153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_7150_0,0.07749621483783568,0.07245297,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_7256_0,-2.684691546077685,-0.12043048,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_7288_0,-0.27326698096734764,-0.08752796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_7545_0,-2.5010950503723173,-0.13226777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_7567_0,2.6777970511708586,-0.11119114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_7890_0,0.0721192804278537,0.076220386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_7909_0,0.07335667745224059,0.06435932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_7979_0,1.8500539374325784,-0.109619685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_8216_0,2.340665538635082,-0.15943143,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_8312_0,0.019442937240007233,0.01882662,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_8462_0,-7.982791586998088,-0.10973847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_8523_0,3.7593383137673424,-0.09183341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_8824_0,-6.213636363636363,-0.11531,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_8895_0,12.795992714025502,-0.1374352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_9045_0,-0.49755994058985786,-0.10871581,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_9132_0,3.275084554678692,-0.105272695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_9305_0,2.1737481031866466,-0.11134862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160712T180919_20160712T230925_T21XVK_9877_0,0.05804443037306739,0.04743424,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190815T142749_20190815T143311_T23VNJ_3615_0,-0.6398514851485149,-0.12037253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190815T142749_20190815T143311_T23VNJ_7219_0,-0.5848861283643892,-0.08525085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T19XDH_4739_0,-0.2541683611224075,-0.12291052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T19XDH_4889_0,0.042533326417345294,0.055555556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T19XDH_6757_0,-0.32201203783319005,-0.07296639,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190630T190919_20190630T190922_T19XDH_9231_0,0.04882864613906825,0.06589845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160901T155902_20160901T210358_T21WXV_2611_0,0.34201797817622454,0.32795575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160901T155902_20160901T210358_T21WXV_9215_0,0.014552388598956243,0.0026859313,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170513T153911_20170513T153908_T22WDA_2268_0,-0.311792808649736,-0.04369274,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170607T144921_20170607T144920_T22VEP_5061_0,0.061599034736775256,0.065407954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_558_0,-0.7767676767676768,-0.10205707,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_986_0,-0.2773127999107243,-0.024796687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_1564_0,-0.46012800553537453,-0.032884162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_2177_0,-0.39250146455770357,-0.03724291,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_3666_0,0.02910558742298704,0.015264624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_4185_0,-0.15270182593382148,-0.03951076,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_4988_0,-0.4363172123760889,-0.03466794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_6152_0,-0.9686206145129659,-0.056635026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_6406_0,-0.6735340729001584,-0.04543565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_6612_0,-1.0089092222489766,-0.049369626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_7696_0,-0.06920715816296982,-0.020944703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_8007_0,-0.3258643536923262,-0.03489647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_8225_0,-0.6743151486771248,-0.03760282,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_9340_0,0.022060386987029557,0.0112909805,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608T175921_20220608T175920_T19XEK_9359_0,-0.4952780692549843,-0.028815629,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T200911_20220707T200905_T19XEJ_4185_0,0.006794504001207912,0.006417875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T200911_20220707T200905_T19XEJ_6406_0,-0.2414858804993334,-0.07077524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T200911_20220707T200905_T19XEJ_6612_0,-0.033588259611409675,-0.018796992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707T200911_20220707T200905_T19XEJ_8225_0,-0.2227067991706585,-0.07285698,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519T161829_20230519T162045_T21XVD_493_0,-0.6661971830985915,-0.028365817,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519T161829_20230519T162045_T21XVD_2257_0,-0.7366725248974809,-0.028568184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519T161829_20230519T162045_T21XVD_2444_0,-0.6032849020846494,-0.034092937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519T161829_20230519T162045_T21XVD_2797_0,1.055607917059378,-0.09496891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519T161829_20230519T162045_T21XVD_3607_0,-0.6919019547005895,-0.025804212,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519T161829_20230519T162045_T21XVD_4643_0,-0.8408054113575586,-0.050091375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519T161829_20230519T162045_T21XVD_5719_0,0.4259086672879776,-0.03511333,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230519T161829_20230519T162045_T21XVD_9330_0,-0.3837541982833686,-0.031516574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210918T175011_20210918T175013_T19XEJ_7353_0,-3.628500823723229,-0.20744054,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_383_0,-0.3052371604078272,-0.09262106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_558_0,-0.026725616998812193,-0.021850552,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_986_0,0.04119919929239793,0.035808213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_1049_0,-0.11098694570020827,-0.068377405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_1396_0,0.065709135314299,0.057273187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_1520_0,-0.0736302936065124,-0.054410275,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_1560_0,-0.059817351598173515,-0.035939645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_1564_0,0.04418684723975669,0.033492822,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_1634_0,-0.1382193802262666,-0.11446028,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_1817_0,0.03411633109619687,0.030198019,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_1888_0,0.03237687875007426,0.026462734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_1909_0,0.01910534290796495,0.013419713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_2177_0,0.016241546408221952,0.013155057,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_2401_0,0.025441572113697505,0.019467443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_2977_0,-0.2362358453729012,-0.09065934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_3349_0,-0.04736806991793983,-0.034449298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_3666_0,0.05612327003540393,0.044334974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_3818_0,0.048220630534092826,0.042295326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_3899_0,0.024060954417858577,0.016453382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_3991_0,0.00889727689404152,0.0082397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_4144_0,-0.40594059405940597,-0.095719844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_4185_0,-0.1588345864661654,-0.1414226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_4338_0,-0.30631276901004306,-0.09499444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_4988_0,0.05387494941319304,0.04641534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_5263_0,-1.0441149882480565,-0.09574733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_6028_0,0.05018325345362278,0.039643653,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_6152_0,-0.003978587962962962,-0.0029123642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_6284_0,0.06491939376387681,0.051247858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_6406_0,0.019624834335814047,0.01562183,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_6612_0,0.03687045656607918,0.028816678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_6783_0,-0.3997441637352095,-0.11155734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_7247_0,0.04077690739349715,0.034671534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_7696_0,0.05714998752183679,0.048983958,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_8007_0,0.054847645429362886,0.04551724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_8415_0,-0.13043009593618626,-0.09542587,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_8685_0,-0.03212679374598415,-0.022635816,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_8889_0,0.008795627316705409,0.005131965,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_9290_0,-0.07846457804120802,-0.05235405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_9331_0,-0.13115272181401597,-0.07782466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190803T193911_20190803T193907_T20XMQ_9340_0,0.054433429074400075,0.04490732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160721T151912_20160721T151913_T22WED_2540_0,-0.01838460595661233,-0.014985015,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160721T151912_20160721T151913_T22WED_3309_0,0.1727869310248534,0.18353726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160721T151912_20160721T151913_T22WED_3891_0,2.080629056415377,-0.19189593,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160721T151912_20160721T151913_T22WED_4324_0,0.03322504430005907,0.048859935,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160721T151912_20160721T151913_T22WED_8976_0,-0.00583975706610605,-0.0072850897,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160721T151912_20160721T151913_T22WED_9392_0,2.5452925452925452,-0.258366,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_141_0,0.13142098944841094,0.035147008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_269_0,-0.8611516795326518,-0.12392104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_292_0,-0.04429756714948671,-0.0044419374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_538_0,-0.18223922674184456,-0.012861508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_1001_0,-0.2029976717112922,-0.016295778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_1612_0,-0.22646688779595106,-0.034694236,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_1755_0,-0.04026659261316301,-0.00653693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_1890_0,-0.08486855723452702,-0.0100885825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_3016_0,-0.1291390728476821,-0.010989011,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_3117_0,-0.8482905982905984,-0.034446854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_3235_0,-0.47483523067705213,-0.037697706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_3249_0,0.04727132974634896,0.011006711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_4003_0,-0.2053159318796753,-0.01701398,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_4259_0,-0.1885420163365783,-0.019422513,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_4278_0,-0.16263611936076935,-0.013507165,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_4921_0,-0.27821660523082326,-0.018678922,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_5661_0,-0.07409828920126403,-0.008199686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_6240_0,-0.01634676228643746,-0.0018418395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_6661_0,-0.050791082344480404,-0.006165766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_7025_0,-0.5489240080699395,-0.03670808,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170517T183921_20170517T184022_T21XVK_7150_0,0.038246141237535856,0.0056577087,"{""type"":""MultiPoint"",""coordinates"":[]}"
